,Fruit,Full filename,File
32979,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_248_100.jpg,r_248_100.jpg
3970,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/236_100.jpg,236_100.jpg
46038,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_4_100.jpg,r_4_100.jpg
22028,Kaki,./data/fruits/fruits-360/Training/Kaki/109_100.jpg,109_100.jpg
29592,Papaya,./data/fruits/fruits-360/Training/Papaya/275_100.jpg,275_100.jpg
27989,Mulberry,./data/fruits/fruits-360/Training/Mulberry/14_100.jpg,14_100.jpg
46268,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/284_100.jpg,284_100.jpg
3325,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_224_100.jpg,r_224_100.jpg
13646,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_229_100.jpg,r_229_100.jpg
36189,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_250_100.jpg,r_250_100.jpg
32202,Pear,./data/fruits/fruits-360/Training/Pear/190_100.jpg,190_100.jpg
17311,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/238_100.jpg,238_100.jpg
41282,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_152_100.jpg,r_152_100.jpg
44896,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/69_100.jpg,69_100.jpg
28315,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_280_100.jpg,r_280_100.jpg
25941,Mango,./data/fruits/fruits-360/Training/Mango/124_100.jpg,124_100.jpg
4623,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_122_100.jpg,r_122_100.jpg
28235,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_175_100.jpg,r_175_100.jpg
29640,Papaya,./data/fruits/fruits-360/Training/Papaya/318_100.jpg,318_100.jpg
43883,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/271_100.jpg,271_100.jpg
20471,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_228_100.jpg,r_228_100.jpg
48138,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_71_100.jpg,r_71_100.jpg
39071,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_94_100.jpg,r_94_100.jpg
12333,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/140_100.jpg,140_100.jpg
1645,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/252_100.jpg,252_100.jpg
36011,Pineapple,./data/fruits/fruits-360/Training/Pineapple/320_100.jpg,320_100.jpg
17107,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_645_100.jpg,r_645_100.jpg
5833,Apricot,./data/fruits/fruits-360/Training/Apricot/r_164_100.jpg,r_164_100.jpg
2884,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_270_100.jpg,r_270_100.jpg
38463,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r2_178_100.jpg,r2_178_100.jpg
23540,Lemon,./data/fruits/fruits-360/Training/Lemon/168_100.jpg,168_100.jpg
44210,Tangelo,./data/fruits/fruits-360/Training/Tangelo/12_100.jpg,12_100.jpg
32207,Pear,./data/fruits/fruits-360/Training/Pear/195_100.jpg,195_100.jpg
40756,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_0_100.jpg,r_0_100.jpg
6388,Avocado,./data/fruits/fruits-360/Training/Avocado/r_27_100.jpg,r_27_100.jpg
33353,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/r_64_100.jpg,r_64_100.jpg
21142,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/172_100.jpg,172_100.jpg
42145,Salak,./data/fruits/fruits-360/Training/Salak/312_100.jpg,312_100.jpg
29151,Orange,./data/fruits/fruits-360/Training/Orange/309_100.jpg,309_100.jpg
24648,Limes,./data/fruits/fruits-360/Training/Limes/60_100.jpg,60_100.jpg
38758,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_252_100.jpg,r3_252_100.jpg
29032,Orange,./data/fruits/fruits-360/Training/Orange/201_100.jpg,201_100.jpg
17976,Grape White,./data/fruits/fruits-360/Training/Grape White/r_217_100.jpg,r_217_100.jpg
41011,Raspberry,./data/fruits/fruits-360/Training/Raspberry/11_100.jpg,11_100.jpg
5008,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/44_100.jpg,44_100.jpg
14581,Clementine,./data/fruits/fruits-360/Training/Clementine/r_234_100.jpg,r_234_100.jpg
23859,Lemon,./data/fruits/fruits-360/Training/Lemon/r_286_100.jpg,r_286_100.jpg
20096,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/111_100.jpg,111_100.jpg
45902,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_149_100.jpg,r_149_100.jpg
11535,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_74_100.jpg,r_74_100.jpg
44519,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_220_100.jpg,r_220_100.jpg
20004,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_299_100.jpg,r_299_100.jpg
23472,Lemon,./data/fruits/fruits-360/Training/Lemon/106_100.jpg,106_100.jpg
42102,Salak,./data/fruits/fruits-360/Training/Salak/250_100.jpg,250_100.jpg
22298,Kaki,./data/fruits/fruits-360/Training/Kaki/r_130_100.jpg,r_130_100.jpg
10139,Carambula,./data/fruits/fruits-360/Training/Carambula/r_158_100.jpg,r_158_100.jpg
10326,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/105_100.jpg,105_100.jpg
46316,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/76_100.jpg,76_100.jpg
5040,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/74_100.jpg,74_100.jpg
9226,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_256_100.jpg,r_256_100.jpg
6187,Avocado,./data/fruits/fruits-360/Training/Avocado/43_100.jpg,43_100.jpg
20021,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_313_100.jpg,r_313_100.jpg
8000,Banana Red,./data/fruits/fruits-360/Training/Banana Red/269_100.jpg,269_100.jpg
48005,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/73_100.jpg,73_100.jpg
16362,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/319_100.jpg,319_100.jpg
3153,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/291_100.jpg,291_100.jpg
4213,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/r_234_100.jpg,r_234_100.jpg
33901,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/125_100.jpg,125_100.jpg
13956,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r2_171_100.jpg,r2_171_100.jpg
27053,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_256_100.jpg,r_256_100.jpg
21598,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/183_100.jpg,183_100.jpg
27799,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_258_100.jpg,r_258_100.jpg
37260,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_54_100.jpg,r_54_100.jpg
11362,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_16_100.jpg,r_16_100.jpg
8129,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_179_100.jpg,r_179_100.jpg
32268,Pear,./data/fruits/fruits-360/Training/Pear/24_100.jpg,24_100.jpg
26585,Mangostan,./data/fruits/fruits-360/Training/Mangostan/r_150_100.jpg,r_150_100.jpg
25028,Lychee,./data/fruits/fruits-360/Training/Lychee/186_100.jpg,186_100.jpg
27507,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_190_100.jpg,r2_190_100.jpg
29696,Papaya,./data/fruits/fruits-360/Training/Papaya/r_147_100.jpg,r_147_100.jpg
36262,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_323_100.jpg,r_323_100.jpg
3705,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_180_100.jpg,r_180_100.jpg
9314,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_3_100.jpg,r_3_100.jpg
29365,Orange,./data/fruits/fruits-360/Training/Orange/r_292_100.jpg,r_292_100.jpg
9098,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_13_100.jpg,r_13_100.jpg
19283,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/285_100.jpg,285_100.jpg
32831,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/93_100.jpg,93_100.jpg
22556,Kiwi,./data/fruits/fruits-360/Training/Kiwi/142_100.jpg,142_100.jpg
31227,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_254_100.jpg,r2_254_100.jpg
2326,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_210_100.jpg,r_210_100.jpg
9432,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/251_100.jpg,251_100.jpg
27627,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_44_100.jpg,r2_44_100.jpg
33098,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/114_100.jpg,114_100.jpg
24935,Limes,./data/fruits/fruits-360/Training/Limes/r_99_100.jpg,r_99_100.jpg
45564,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/66_100.jpg,66_100.jpg
26559,Mangostan,./data/fruits/fruits-360/Training/Mangostan/r_101_100.jpg,r_101_100.jpg
1767,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_150_100.jpg,r_150_100.jpg
47628,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_170_100.jpg,r_170_100.jpg
27859,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_312_100.jpg,r_312_100.jpg
18664,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/183_100.jpg,183_100.jpg
46384,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_150_100.jpg,r2_150_100.jpg
1600,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/211_100.jpg,211_100.jpg
45453,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/13_100.jpg,13_100.jpg
9822,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_93_100.jpg,r_93_100.jpg
11203,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r2_230_100.jpg,r2_230_100.jpg
13857,Chestnut,./data/fruits/fruits-360/Training/Chestnut/42_100.jpg,42_100.jpg
41721,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/83_100.jpg,83_100.jpg
27537,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_217_100.jpg,r2_217_100.jpg
25404,Lychee,./data/fruits/fruits-360/Training/Lychee/r_77_100.jpg,r_77_100.jpg
38388,Plum 3,./data/fruits/fruits-360/Training/Plum 3/87_100.jpg,87_100.jpg
41249,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_11_100.jpg,r_11_100.jpg
13380,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/212_100.jpg,212_100.jpg
8647,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_155_100.jpg,r_155_100.jpg
40271,Quince,./data/fruits/fruits-360/Training/Quince/r_105_100.jpg,r_105_100.jpg
33186,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/53_100.jpg,53_100.jpg
2114,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/241_100.jpg,241_100.jpg
8523,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/313_100.jpg,313_100.jpg
11844,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r2_161_100.jpg,r2_161_100.jpg
8238,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_286_100.jpg,r_286_100.jpg
44582,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_292_100.jpg,r_292_100.jpg
9277,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_301_100.jpg,r_301_100.jpg
26033,Mango,./data/fruits/fruits-360/Training/Mango/240_100.jpg,240_100.jpg
22042,Kaki,./data/fruits/fruits-360/Training/Kaki/123_100.jpg,123_100.jpg
11387,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_192_100.jpg,r_192_100.jpg
16644,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/80_100.jpg,80_100.jpg
23292,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_188_100.jpg,r_188_100.jpg
40987,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_87_100.jpg,r_87_100.jpg
45100,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_320_100.jpg,r2_320_100.jpg
36798,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/r_7_100.jpg,r_7_100.jpg
1999,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/138_100.jpg,138_100.jpg
39423,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_206_100.jpg,r_206_100.jpg
2143,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/268_100.jpg,268_100.jpg
4480,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/215_100.jpg,215_100.jpg
39330,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_105_100.jpg,r_105_100.jpg
21467,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_292_100.jpg,r_292_100.jpg
29797,Papaya,./data/fruits/fruits-360/Training/Papaya/r_238_100.jpg,r_238_100.jpg
2660,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/290_100.jpg,290_100.jpg
15989,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_183_100.jpg,r_183_100.jpg
31870,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/r_112_100.jpg,r_112_100.jpg
30371,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_91_100.jpg,r_91_100.jpg
40207,Quince,./data/fruits/fruits-360/Training/Quince/41_100.jpg,41_100.jpg
11701,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/277_100.jpg,277_100.jpg
15862,Granadilla,./data/fruits/fruits-360/Training/Granadilla/281_100.jpg,281_100.jpg
44057,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_254_100.jpg,r_254_100.jpg
45800,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_52_100.jpg,r2_52_100.jpg
38107,Plum 2,./data/fruits/fruits-360/Training/Plum 2/r_25_100.jpg,r_25_100.jpg
11421,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_223_100.jpg,r_223_100.jpg
42386,Salak,./data/fruits/fruits-360/Training/Salak/r_30_100.jpg,r_30_100.jpg
37378,Plum,./data/fruits/fruits-360/Training/Plum/160_100.jpg,160_100.jpg
17567,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/r_247_100.jpg,r_247_100.jpg
19896,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_152_100.jpg,r_152_100.jpg
36390,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/172_100.jpg,172_100.jpg
16152,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_79_100.jpg,r_79_100.jpg
21048,Guava,./data/fruits/fruits-360/Training/Guava/r_85_100.jpg,r_85_100.jpg
8937,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/235_100.jpg,235_100.jpg
36868,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/143_100.jpg,143_100.jpg
44992,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_157_100.jpg,r2_157_100.jpg
11412,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_215_100.jpg,r_215_100.jpg
21829,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_14_100.jpg,r_14_100.jpg
19708,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/215_100.jpg,215_100.jpg
47433,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/235_100.jpg,235_100.jpg
33852,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_80_100.jpg,r_80_100.jpg
36071,Pineapple,./data/fruits/fruits-360/Training/Pineapple/86_100.jpg,86_100.jpg
40456,Quince,./data/fruits/fruits-360/Training/Quince/r_299_100.jpg,r_299_100.jpg
48815,Walnut,./data/fruits/fruits-360/Training/Walnut/r_270_100.jpg,r_270_100.jpg
35178,Physalis,./data/fruits/fruits-360/Training/Physalis/r_213_100.jpg,r_213_100.jpg
45252,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_172_100.jpg,r_172_100.jpg
46734,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_275_100.jpg,r_275_100.jpg
20426,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_188_100.jpg,r_188_100.jpg
36387,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/16_100.jpg,16_100.jpg
14642,Clementine,./data/fruits/fruits-360/Training/Clementine/r_291_100.jpg,r_291_100.jpg
3041,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/190_100.jpg,190_100.jpg
45671,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_194_100.jpg,r2_194_100.jpg
18892,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_135_100.jpg,r_135_100.jpg
25191,Lychee,./data/fruits/fruits-360/Training/Lychee/r_108_100.jpg,r_108_100.jpg
41556,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/158_100.jpg,158_100.jpg
28963,Orange,./data/fruits/fruits-360/Training/Orange/13_100.jpg,13_100.jpg
47566,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_108_100.jpg,r_108_100.jpg
23138,Kumquats,./data/fruits/fruits-360/Training/Kumquats/317_100.jpg,317_100.jpg
3423,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_312_100.jpg,r_312_100.jpg
21027,Guava,./data/fruits/fruits-360/Training/Guava/r_66_100.jpg,r_66_100.jpg
27775,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_236_100.jpg,r_236_100.jpg
37816,Plum 2,./data/fruits/fruits-360/Training/Plum 2/182_100.jpg,182_100.jpg
10126,Carambula,./data/fruits/fruits-360/Training/Carambula/r_146_100.jpg,r_146_100.jpg
44174,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_73_100.jpg,r_73_100.jpg
2943,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/101_100.jpg,101_100.jpg
33470,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/200_100.jpg,200_100.jpg
9406,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/1_100.jpg,1_100.jpg
30650,Peach,./data/fruits/fruits-360/Training/Peach/r_121_100.jpg,r_121_100.jpg
9200,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_232_100.jpg,r_232_100.jpg
19566,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_49_100.jpg,r_49_100.jpg
27536,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_216_100.jpg,r2_216_100.jpg
35838,Pineapple,./data/fruits/fruits-360/Training/Pineapple/0_100.jpg,0_100.jpg
24589,Limes,./data/fruits/fruits-360/Training/Limes/302_100.jpg,302_100.jpg
10047,Carambula,./data/fruits/fruits-360/Training/Carambula/5_100.jpg,5_100.jpg
6618,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/40_100.jpg,40_100.jpg
48475,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_181_100.jpg,r2_181_100.jpg
34648,Pepino,./data/fruits/fruits-360/Training/Pepino/r_135_100.jpg,r_135_100.jpg
34886,Physalis,./data/fruits/fruits-360/Training/Physalis/140_100.jpg,140_100.jpg
30548,Peach,./data/fruits/fruits-360/Training/Peach/251_100.jpg,251_100.jpg
42459,Salak,./data/fruits/fruits-360/Training/Salak/r_85_100.jpg,r_85_100.jpg
15279,Dates,./data/fruits/fruits-360/Training/Dates/216_100.jpg,216_100.jpg
30364,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_84_100.jpg,r_84_100.jpg
14105,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_153_100.jpg,r_153_100.jpg
34756,Pepino,./data/fruits/fruits-360/Training/Pepino/r_307_100.jpg,r_307_100.jpg
29123,Orange,./data/fruits/fruits-360/Training/Orange/284_100.jpg,284_100.jpg
48681,Walnut,./data/fruits/fruits-360/Training/Walnut/r_11_100.jpg,r_11_100.jpg
45772,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_295_100.jpg,r2_295_100.jpg
14114,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_162_100.jpg,r_162_100.jpg
11506,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_305_100.jpg,r_305_100.jpg
30058,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/310_100.jpg,310_100.jpg
12276,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_8_100.jpg,r_8_100.jpg
6234,Avocado,./data/fruits/fruits-360/Training/Avocado/r_140_100.jpg,r_140_100.jpg
35219,Physalis,./data/fruits/fruits-360/Training/Physalis/r_254_100.jpg,r_254_100.jpg
5667,Apricot,./data/fruits/fruits-360/Training/Apricot/236_100.jpg,236_100.jpg
9978,Carambula,./data/fruits/fruits-360/Training/Carambula/293_100.jpg,293_100.jpg
35108,Physalis,./data/fruits/fruits-360/Training/Physalis/r_107_100.jpg,r_107_100.jpg
16662,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/97_100.jpg,97_100.jpg
632,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/226_100.jpg,226_100.jpg
5871,Apricot,./data/fruits/fruits-360/Training/Apricot/r_199_100.jpg,r_199_100.jpg
46998,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/31_100.jpg,31_100.jpg
40019,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r_9_100.jpg,r_9_100.jpg
35561,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/70_100.jpg,70_100.jpg
42131,Salak,./data/fruits/fruits-360/Training/Salak/2_100.jpg,2_100.jpg
23964,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/106_100.jpg,106_100.jpg
47177,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/r_218_100.jpg,r_218_100.jpg
20027,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_319_100.jpg,r_319_100.jpg
36055,Pineapple,./data/fruits/fruits-360/Training/Pineapple/69_100.jpg,69_100.jpg
46345,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_105_100.jpg,r2_105_100.jpg
46792,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_64_100.jpg,r_64_100.jpg
23556,Lemon,./data/fruits/fruits-360/Training/Lemon/182_100.jpg,182_100.jpg
38198,Plum 3,./data/fruits/fruits-360/Training/Plum 3/15_100.jpg,15_100.jpg
31595,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_85_100.jpg,r_85_100.jpg
31034,Peach 2,./data/fruits/fruits-360/Training/Peach 2/301_100.jpg,301_100.jpg
32839,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_0_100.jpg,r_0_100.jpg
39159,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/173_100.jpg,173_100.jpg
30851,Peach,./data/fruits/fruits-360/Training/Peach/r_302_100.jpg,r_302_100.jpg
32580,Pear,./data/fruits/fruits-360/Training/Pear/r_309_100.jpg,r_309_100.jpg
6155,Avocado,./data/fruits/fruits-360/Training/Avocado/232_100.jpg,232_100.jpg
16028,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_222_100.jpg,r_222_100.jpg
201,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/281_100.jpg,281_100.jpg
9275,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_2_100.jpg,r_2_100.jpg
5168,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r2_248_100.jpg,r2_248_100.jpg
21958,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_309_100.jpg,r_309_100.jpg
