,Fruit,Full filename,File
11322,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_133_100.jpg,r_133_100.jpg
41888,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_293_100.jpg,r_293_100.jpg
3666,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_145_100.jpg,r_145_100.jpg
47592,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_131_100.jpg,r_131_100.jpg
41515,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/120_100.jpg,120_100.jpg
5576,Apricot,./data/fruits/fruits-360/Training/Apricot/154_100.jpg,154_100.jpg
1511,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/131_100.jpg,131_100.jpg
32313,Pear,./data/fruits/fruits-360/Training/Pear/290_100.jpg,290_100.jpg
22589,Kiwi,./data/fruits/fruits-360/Training/Kiwi/172_100.jpg,172_100.jpg
9339,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/101_100.jpg,101_100.jpg
3534,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/191_100.jpg,191_100.jpg
42265,Salak,./data/fruits/fruits-360/Training/Salak/r_135_100.jpg,r_135_100.jpg
34237,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/r_281_100.jpg,r_281_100.jpg
6616,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/39_100.jpg,39_100.jpg
13773,Chestnut,./data/fruits/fruits-360/Training/Chestnut/123_100.jpg,123_100.jpg
19576,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_84_100.jpg,r_84_100.jpg
11481,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_281_100.jpg,r_281_100.jpg
8482,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/242_100.jpg,242_100.jpg
23784,Lemon,./data/fruits/fruits-360/Training/Lemon/r_209_100.jpg,r_209_100.jpg
38324,Plum 3,./data/fruits/fruits-360/Training/Plum 3/2_100.jpg,2_100.jpg
7784,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_192_100.jpg,r_192_100.jpg
47410,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/18_100.jpg,18_100.jpg
48061,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_139_100.jpg,r_139_100.jpg
28789,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_204_100.jpg,r_204_100.jpg
45061,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_27_100.jpg,r2_27_100.jpg
40425,Quince,./data/fruits/fruits-360/Training/Quince/r_270_100.jpg,r_270_100.jpg
20484,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_23_100.jpg,r_23_100.jpg
14150,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_26_100.jpg,r_26_100.jpg
31585,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_75_100.jpg,r_75_100.jpg
5882,Apricot,./data/fruits/fruits-360/Training/Apricot/r_208_100.jpg,r_208_100.jpg
3952,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/211_100.jpg,211_100.jpg
38562,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r2_29_100.jpg,r2_29_100.jpg
5468,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_35_100.jpg,r_35_100.jpg
34086,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/6_100.jpg,6_100.jpg
44267,Tangelo,./data/fruits/fruits-360/Training/Tangelo/187_100.jpg,187_100.jpg
26514,Mangostan,./data/fruits/fruits-360/Training/Mangostan/61_100.jpg,61_100.jpg
14348,Clementine,./data/fruits/fruits-360/Training/Clementine/252_100.jpg,252_100.jpg
13251,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_59_100.jpg,r_59_100.jpg
14689,Clementine,./data/fruits/fruits-360/Training/Clementine/r_87_100.jpg,r_87_100.jpg
35289,Physalis,./data/fruits/fruits-360/Training/Physalis/r_48_100.jpg,r_48_100.jpg
16384,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/357_100.jpg,357_100.jpg
1429,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/r_27_100.jpg,r_27_100.jpg
28753,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_172_100.jpg,r_172_100.jpg
22765,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_132_100.jpg,r_132_100.jpg
46282,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/42_100.jpg,42_100.jpg
30063,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/315_100.jpg,315_100.jpg
36194,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_255_100.jpg,r_255_100.jpg
45938,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_222_100.jpg,r_222_100.jpg
2599,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/235_100.jpg,235_100.jpg
19637,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/149_100.jpg,149_100.jpg
107,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/197_100.jpg,197_100.jpg
23262,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_159_100.jpg,r_159_100.jpg
16391,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/367_100.jpg,367_100.jpg
24818,Limes,./data/fruits/fruits-360/Training/Limes/r_250_100.jpg,r_250_100.jpg
27449,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_135_100.jpg,r2_135_100.jpg
35695,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/r_230_100.jpg,r_230_100.jpg
48097,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_172_100.jpg,r_172_100.jpg
4582,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/307_100.jpg,307_100.jpg
30744,Peach,./data/fruits/fruits-360/Training/Peach/r_206_100.jpg,r_206_100.jpg
38707,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_201_100.jpg,r3_201_100.jpg
45354,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_33_100.jpg,r_33_100.jpg
37593,Plum,./data/fruits/fruits-360/Training/Plum/r_170_100.jpg,r_170_100.jpg
33787,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_311_100.jpg,r_311_100.jpg
2133,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/259_100.jpg,259_100.jpg
29973,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/234_100.jpg,234_100.jpg
22627,Kiwi,./data/fruits/fruits-360/Training/Kiwi/206_100.jpg,206_100.jpg
32547,Pear,./data/fruits/fruits-360/Training/Pear/r_27_100.jpg,r_27_100.jpg
35270,Physalis,./data/fruits/fruits-360/Training/Physalis/r_304_100.jpg,r_304_100.jpg
25021,Lychee,./data/fruits/fruits-360/Training/Lychee/17_100.jpg,17_100.jpg
27163,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_64_100.jpg,r_64_100.jpg
8500,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/286_100.jpg,286_100.jpg
4837,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_315_100.jpg,r_315_100.jpg
35473,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/255_100.jpg,255_100.jpg
41584,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/183_100.jpg,183_100.jpg
20627,Guava,./data/fruits/fruits-360/Training/Guava/162_100.jpg,162_100.jpg
11465,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_265_100.jpg,r_265_100.jpg
3649,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_12_100.jpg,r_12_100.jpg
30563,Peach,./data/fruits/fruits-360/Training/Peach/265_100.jpg,265_100.jpg
44161,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_61_100.jpg,r_61_100.jpg
37028,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/66_100.jpg,66_100.jpg
42149,Salak,./data/fruits/fruits-360/Training/Salak/316_100.jpg,316_100.jpg
25180,Lychee,./data/fruits/fruits-360/Training/Lychee/91_100.jpg,91_100.jpg
29371,Orange,./data/fruits/fruits-360/Training/Orange/r_298_100.jpg,r_298_100.jpg
16716,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_170_100.jpg,r_170_100.jpg
36627,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/r_148_100.jpg,r_148_100.jpg
25269,Lychee,./data/fruits/fruits-360/Training/Lychee/r_202_100.jpg,r_202_100.jpg
19408,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_137_100.jpg,r_137_100.jpg
45113,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_37_100.jpg,r2_37_100.jpg
29906,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/15_100.jpg,15_100.jpg
22367,Kaki,./data/fruits/fruits-360/Training/Kaki/r_255_100.jpg,r_255_100.jpg
46641,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_14_100.jpg,r_14_100.jpg
21436,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_260_100.jpg,r_260_100.jpg
146,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/231_100.jpg,231_100.jpg
40000,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r_64_100.jpg,r_64_100.jpg
43403,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_322_100.jpg,r2_322_100.jpg
23244,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_124_100.jpg,r_124_100.jpg
23178,Kumquats,./data/fruits/fruits-360/Training/Kumquats/60_100.jpg,60_100.jpg
1054,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/163_100.jpg,163_100.jpg
3459,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/123_100.jpg,123_100.jpg
48590,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_31_100.jpg,r2_31_100.jpg
10584,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_116_100.jpg,r_116_100.jpg
16437,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/420_100.jpg,420_100.jpg
20697,Guava,./data/fruits/fruits-360/Training/Guava/225_100.jpg,225_100.jpg
21692,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/305_100.jpg,305_100.jpg
24318,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_237_100.jpg,r_237_100.jpg
234,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/310_100.jpg,310_100.jpg
2148,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/272_100.jpg,272_100.jpg
41975,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_76_100.jpg,r_76_100.jpg
40643,Rambutan,./data/fruits/fruits-360/Training/Rambutan/288_100.jpg,288_100.jpg
15605,Dates,./data/fruits/fruits-360/Training/Dates/r_267_100.jpg,r_267_100.jpg
46311,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/71_100.jpg,71_100.jpg
12078,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_133_100.jpg,r_133_100.jpg
15318,Dates,./data/fruits/fruits-360/Training/Dates/252_100.jpg,252_100.jpg
48611,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_43_100.jpg,r2_43_100.jpg
19367,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/9_100.jpg,9_100.jpg
3463,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/127_100.jpg,127_100.jpg
24092,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/267_100.jpg,267_100.jpg
33853,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_81_100.jpg,r_81_100.jpg
163,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/247_100.jpg,247_100.jpg
31789,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/261_100.jpg,261_100.jpg
40903,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_306_100.jpg,r_306_100.jpg
42435,Salak,./data/fruits/fruits-360/Training/Salak/r_61_100.jpg,r_61_100.jpg
46279,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/39_100.jpg,39_100.jpg
42887,Strawberry,./data/fruits/fruits-360/Training/Strawberry/r_250_100.jpg,r_250_100.jpg
42360,Salak,./data/fruits/fruits-360/Training/Salak/r_265_100.jpg,r_265_100.jpg
17429,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/r_122_100.jpg,r_122_100.jpg
18184,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/142_100.jpg,142_100.jpg
15316,Dates,./data/fruits/fruits-360/Training/Dates/250_100.jpg,250_100.jpg
48598,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_327_100.jpg,r2_327_100.jpg
9159,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_196_100.jpg,r_196_100.jpg
4494,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/228_100.jpg,228_100.jpg
16696,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_147_100.jpg,r_147_100.jpg
27473,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_15_100.jpg,r2_15_100.jpg
28290,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_251_100.jpg,r_251_100.jpg
20658,Guava,./data/fruits/fruits-360/Training/Guava/190_100.jpg,190_100.jpg
26203,Mango,./data/fruits/fruits-360/Training/Mango/r_137_100.jpg,r_137_100.jpg
42463,Salak,./data/fruits/fruits-360/Training/Salak/r_89_100.jpg,r_89_100.jpg
23614,Lemon,./data/fruits/fruits-360/Training/Lemon/234_100.jpg,234_100.jpg
37862,Plum 2,./data/fruits/fruits-360/Training/Plum 2/223_100.jpg,223_100.jpg
45077,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_2_100.jpg,r2_2_100.jpg
7153,Banana,./data/fruits/fruits-360/Training/Banana/80_100.jpg,80_100.jpg
14233,Clementine,./data/fruits/fruits-360/Training/Clementine/134_100.jpg,134_100.jpg
21256,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/45_100.jpg,45_100.jpg
38717,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_211_100.jpg,r3_211_100.jpg
23834,Lemon,./data/fruits/fruits-360/Training/Lemon/r_261_100.jpg,r_261_100.jpg
24984,Lychee,./data/fruits/fruits-360/Training/Lychee/145_100.jpg,145_100.jpg
23226,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_106_100.jpg,r_106_100.jpg
48604,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_37_100.jpg,r2_37_100.jpg
5444,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_284_100.jpg,r_284_100.jpg
47534,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/7_100.jpg,7_100.jpg
7621,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r2_166_100.jpg,r2_166_100.jpg
40072,Quince,./data/fruits/fruits-360/Training/Quince/152_100.jpg,152_100.jpg
31158,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_138_100.jpg,r2_138_100.jpg
8767,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_267_100.jpg,r_267_100.jpg
31525,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_279_100.jpg,r_279_100.jpg
4785,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_269_100.jpg,r_269_100.jpg
2356,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_238_100.jpg,r_238_100.jpg
20418,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_180_100.jpg,r_180_100.jpg
12540,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_120_100.jpg,r_120_100.jpg
47304,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/r_93_100.jpg,r_93_100.jpg
21000,Guava,./data/fruits/fruits-360/Training/Guava/r_41_100.jpg,r_41_100.jpg
5439,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_27_100.jpg,r_27_100.jpg
1520,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/13_100.jpg,13_100.jpg
35865,Pineapple,./data/fruits/fruits-360/Training/Pineapple/124_100.jpg,124_100.jpg
39215,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/223_100.jpg,223_100.jpg
6850,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/r_288_100.jpg,r_288_100.jpg
32433,Pear,./data/fruits/fruits-360/Training/Pear/r_177_100.jpg,r_177_100.jpg
12217,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_271_100.jpg,r_271_100.jpg
15040,Cocos,./data/fruits/fruits-360/Training/Cocos/r_231_100.jpg,r_231_100.jpg
2955,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/112_100.jpg,112_100.jpg
34404,Pepino,./data/fruits/fruits-360/Training/Pepino/143_100.jpg,143_100.jpg
10977,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/268_100.jpg,268_100.jpg
40808,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_179_100.jpg,r_179_100.jpg
7700,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r2_78_100.jpg,r2_78_100.jpg
45114,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_38_100.jpg,r2_38_100.jpg
37621,Plum,./data/fruits/fruits-360/Training/Plum/r_196_100.jpg,r_196_100.jpg
21353,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_183_100.jpg,r_183_100.jpg
1610,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/220_100.jpg,220_100.jpg
29294,Orange,./data/fruits/fruits-360/Training/Orange/r_228_100.jpg,r_228_100.jpg
46209,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/218_100.jpg,218_100.jpg
12138,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_193_100.jpg,r_193_100.jpg
24552,Limes,./data/fruits/fruits-360/Training/Limes/26_100.jpg,26_100.jpg
17336,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/260_100.jpg,260_100.jpg
24146,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/319_100.jpg,319_100.jpg
20884,Guava,./data/fruits/fruits-360/Training/Guava/r_187_100.jpg,r_187_100.jpg
35591,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/99_100.jpg,99_100.jpg
40977,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_78_100.jpg,r_78_100.jpg
39708,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/88_100.jpg,88_100.jpg
31702,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/183_100.jpg,183_100.jpg
26307,Mango,./data/fruits/fruits-360/Training/Mango/r_291_100.jpg,r_291_100.jpg
37656,Plum,./data/fruits/fruits-360/Training/Plum/r_227_100.jpg,r_227_100.jpg
40363,Quince,./data/fruits/fruits-360/Training/Quince/r_214_100.jpg,r_214_100.jpg
20866,Guava,./data/fruits/fruits-360/Training/Guava/r_170_100.jpg,r_170_100.jpg
11563,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/135_100.jpg,135_100.jpg
20460,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_218_100.jpg,r_218_100.jpg
33801,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_324_100.jpg,r_324_100.jpg
27642,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_58_100.jpg,r2_58_100.jpg
5687,Apricot,./data/fruits/fruits-360/Training/Apricot/254_100.jpg,254_100.jpg
14141,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_189_100.jpg,r_189_100.jpg
16543,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/532_100.jpg,532_100.jpg
10039,Carambula,./data/fruits/fruits-360/Training/Carambula/52_100.jpg,52_100.jpg
47401,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/181_100.jpg,181_100.jpg
12725,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_310_100.jpg,r_310_100.jpg
42019,Salak,./data/fruits/fruits-360/Training/Salak/168_100.jpg,168_100.jpg
32476,Pear,./data/fruits/fruits-360/Training/Pear/r_215_100.jpg,r_215_100.jpg
39733,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r2_111_100.jpg,r2_111_100.jpg
46053,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_63_100.jpg,r_63_100.jpg
16948,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_434_100.jpg,r_434_100.jpg
25540,Mandarine,./data/fruits/fruits-360/Training/Mandarine/277_100.jpg,277_100.jpg
14929,Cocos,./data/fruits/fruits-360/Training/Cocos/80_100.jpg,80_100.jpg
42476,Strawberry,./data/fruits/fruits-360/Training/Strawberry/101_100.jpg,101_100.jpg
17380,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/2_100.jpg,2_100.jpg
38805,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_52_100.jpg,r3_52_100.jpg
31845,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/311_100.jpg,311_100.jpg
17276,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/206_100.jpg,206_100.jpg
18963,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_239_100.jpg,r_239_100.jpg
12986,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/52_100.jpg,52_100.jpg
2873,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_260_100.jpg,r_260_100.jpg
5935,Apricot,./data/fruits/fruits-360/Training/Apricot/r_256_100.jpg,r_256_100.jpg
18310,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/29_100.jpg,29_100.jpg
38706,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_200_100.jpg,r3_200_100.jpg
39167,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/180_100.jpg,180_100.jpg
18020,Grape White,./data/fruits/fruits-360/Training/Grape White/r_267_100.jpg,r_267_100.jpg
28527,Nectarine,./data/fruits/fruits-360/Training/Nectarine/190_100.jpg,190_100.jpg
45199,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_122_100.jpg,r_122_100.jpg
8679,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_186_100.jpg,r_186_100.jpg
33729,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_25_100.jpg,r_25_100.jpg
36933,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/227_100.jpg,227_100.jpg
3917,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/157_100.jpg,157_100.jpg
13093,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_172_100.jpg,r_172_100.jpg
28887,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_293_100.jpg,r_293_100.jpg
48090,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_165_100.jpg,r_165_100.jpg
7697,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r2_75_100.jpg,r2_75_100.jpg
31250,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_278_100.jpg,r2_278_100.jpg
20691,Guava,./data/fruits/fruits-360/Training/Guava/21_100.jpg,21_100.jpg
33269,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/r_141_100.jpg,r_141_100.jpg
15570,Dates,./data/fruits/fruits-360/Training/Dates/r_235_100.jpg,r_235_100.jpg
19862,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_121_100.jpg,r_121_100.jpg
8188,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_237_100.jpg,r_237_100.jpg
11493,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_293_100.jpg,r_293_100.jpg
8038,Banana Red,./data/fruits/fruits-360/Training/Banana Red/302_100.jpg,302_100.jpg
44908,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/7_100.jpg,7_100.jpg
7905,Banana Red,./data/fruits/fruits-360/Training/Banana Red/135_100.jpg,135_100.jpg
