,Fruit,Full filename,File
24230,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_128_100.jpg,r_128_100.jpg
27157,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_59_100.jpg,r_59_100.jpg
28348,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_321_100.jpg,r_321_100.jpg
35197,Physalis,./data/fruits/fruits-360/Training/Physalis/r_232_100.jpg,r_232_100.jpg
13051,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_134_100.jpg,r_134_100.jpg
33809,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_36_100.jpg,r_36_100.jpg
24427,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_80_100.jpg,r_80_100.jpg
43069,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/241_100.jpg,241_100.jpg
18812,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/41_100.jpg,41_100.jpg
345,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_18_100.jpg,r_18_100.jpg
8921,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/220_100.jpg,220_100.jpg
27377,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/35_100.jpg,35_100.jpg
48007,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/75_100.jpg,75_100.jpg
6984,Banana,./data/fruits/fruits-360/Training/Banana/181_100.jpg,181_100.jpg
29909,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/176_100.jpg,176_100.jpg
22400,Kaki,./data/fruits/fruits-360/Training/Kaki/r_285_100.jpg,r_285_100.jpg
39503,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_33_100.jpg,r_33_100.jpg
1787,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_169_100.jpg,r_169_100.jpg
21044,Guava,./data/fruits/fruits-360/Training/Guava/r_81_100.jpg,r_81_100.jpg
27074,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_275_100.jpg,r_275_100.jpg
11512,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_310_100.jpg,r_310_100.jpg
13352,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/184_100.jpg,184_100.jpg
43995,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_166_100.jpg,r_166_100.jpg
11965,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r2_326_100.jpg,r2_326_100.jpg
14338,Clementine,./data/fruits/fruits-360/Training/Clementine/243_100.jpg,243_100.jpg
2104,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/232_100.jpg,232_100.jpg
48179,Walnut,./data/fruits/fruits-360/Training/Walnut/114_100.jpg,114_100.jpg
8038,Banana Red,./data/fruits/fruits-360/Training/Banana Red/302_100.jpg,302_100.jpg
4806,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_288_100.jpg,r_288_100.jpg
14113,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_161_100.jpg,r_161_100.jpg
16971,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_455_100.jpg,r_455_100.jpg
2074,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/205_100.jpg,205_100.jpg
33569,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/293_100.jpg,293_100.jpg
7362,Banana,./data/fruits/fruits-360/Training/Banana/r_305_100.jpg,r_305_100.jpg
11583,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/169_100.jpg,169_100.jpg
4983,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/292_100.jpg,292_100.jpg
1371,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/r_227_100.jpg,r_227_100.jpg
10005,Carambula,./data/fruits/fruits-360/Training/Carambula/317_100.jpg,317_100.jpg
2420,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_296_100.jpg,r_296_100.jpg
33555,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/280_100.jpg,280_100.jpg
14410,Clementine,./data/fruits/fruits-360/Training/Clementine/313_100.jpg,313_100.jpg
14076,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_124_100.jpg,r_124_100.jpg
2733,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_134_100.jpg,r_134_100.jpg
20105,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/11_100.jpg,11_100.jpg
41780,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_150_100.jpg,r_150_100.jpg
20078,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_96_100.jpg,r_96_100.jpg
19763,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/285_100.jpg,285_100.jpg
29677,Papaya,./data/fruits/fruits-360/Training/Papaya/r_12_100.jpg,r_12_100.jpg
21374,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_201_100.jpg,r_201_100.jpg
3848,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_309_100.jpg,r_309_100.jpg
37378,Plum,./data/fruits/fruits-360/Training/Plum/160_100.jpg,160_100.jpg
21875,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_191_100.jpg,r_191_100.jpg
1865,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_239_100.jpg,r_239_100.jpg
34516,Pepino,./data/fruits/fruits-360/Training/Pepino/255_100.jpg,255_100.jpg
37934,Plum 2,./data/fruits/fruits-360/Training/Plum 2/36_100.jpg,36_100.jpg
16162,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_89_100.jpg,r_89_100.jpg
31402,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_138_100.jpg,r_138_100.jpg
8303,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_49_100.jpg,r_49_100.jpg
48282,Walnut,./data/fruits/fruits-360/Training/Walnut/227_100.jpg,227_100.jpg
24434,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_87_100.jpg,r_87_100.jpg
39356,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_131_100.jpg,r_131_100.jpg
43978,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_150_100.jpg,r_150_100.jpg
20605,Guava,./data/fruits/fruits-360/Training/Guava/142_100.jpg,142_100.jpg
11862,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r2_178_100.jpg,r2_178_100.jpg
21975,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_324_100.jpg,r_324_100.jpg
47909,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/203_100.jpg,203_100.jpg
16821,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_312_100.jpg,r_312_100.jpg
12074,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_129_100.jpg,r_129_100.jpg
961,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_300_100.jpg,r_300_100.jpg
22696,Kiwi,./data/fruits/fruits-360/Training/Kiwi/269_100.jpg,269_100.jpg
39834,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r2_58_100.jpg,r2_58_100.jpg
40945,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_49_100.jpg,r_49_100.jpg
45496,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/220_100.jpg,220_100.jpg
32981,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_259_100.jpg,r_259_100.jpg
7618,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r2_163_100.jpg,r2_163_100.jpg
42596,Strawberry,./data/fruits/fruits-360/Training/Strawberry/20_100.jpg,20_100.jpg
25666,Mandarine,./data/fruits/fruits-360/Training/Mandarine/95_100.jpg,95_100.jpg
47331,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/118_100.jpg,118_100.jpg
19018,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_289_100.jpg,r_289_100.jpg
25352,Lychee,./data/fruits/fruits-360/Training/Lychee/r_285_100.jpg,r_285_100.jpg
28721,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_143_100.jpg,r_143_100.jpg
16838,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_32_100.jpg,r_32_100.jpg
22434,Kaki,./data/fruits/fruits-360/Training/Kaki/r_315_100.jpg,r_315_100.jpg
47917,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/211_100.jpg,211_100.jpg
7366,Banana,./data/fruits/fruits-360/Training/Banana/r_309_100.jpg,r_309_100.jpg
21175,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/243_100.jpg,243_100.jpg
34132,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/r_139_100.jpg,r_139_100.jpg
46039,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_50_100.jpg,r_50_100.jpg
45440,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/128_100.jpg,128_100.jpg
4042,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/35_100.jpg,35_100.jpg
10841,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/131_100.jpg,131_100.jpg
37468,Plum,./data/fruits/fruits-360/Training/Plum/241_100.jpg,241_100.jpg
22816,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_179_100.jpg,r_179_100.jpg
11006,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/313_100.jpg,313_100.jpg
40477,Quince,./data/fruits/fruits-360/Training/Quince/r_70_100.jpg,r_70_100.jpg
40909,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_311_100.jpg,r_311_100.jpg
37252,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_47_100.jpg,r_47_100.jpg
6572,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/295_100.jpg,295_100.jpg
45214,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_137_100.jpg,r_137_100.jpg
37223,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_314_100.jpg,r_314_100.jpg
29754,Papaya,./data/fruits/fruits-360/Training/Papaya/r_19_100.jpg,r_19_100.jpg
45102,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_322_100.jpg,r2_322_100.jpg
34876,Physalis,./data/fruits/fruits-360/Training/Physalis/131_100.jpg,131_100.jpg
43143,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/37_100.jpg,37_100.jpg
41656,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/275_100.jpg,275_100.jpg
29856,Papaya,./data/fruits/fruits-360/Training/Papaya/r_291_100.jpg,r_291_100.jpg
38215,Plum 3,./data/fruits/fruits-360/Training/Plum 3/188_100.jpg,188_100.jpg
3080,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/225_100.jpg,225_100.jpg
30224,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_189_100.jpg,r_189_100.jpg
14350,Clementine,./data/fruits/fruits-360/Training/Clementine/254_100.jpg,254_100.jpg
1715,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_103_100.jpg,r_103_100.jpg
6234,Avocado,./data/fruits/fruits-360/Training/Avocado/r_140_100.jpg,r_140_100.jpg
37367,Plum,./data/fruits/fruits-360/Training/Plum/150_100.jpg,150_100.jpg
41611,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/221_100.jpg,221_100.jpg
36617,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/r_139_100.jpg,r_139_100.jpg
41747,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_118_100.jpg,r_118_100.jpg
6128,Avocado,./data/fruits/fruits-360/Training/Avocado/208_100.jpg,208_100.jpg
42869,Strawberry,./data/fruits/fruits-360/Training/Strawberry/r_234_100.jpg,r_234_100.jpg
29891,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/100_100.jpg,100_100.jpg
44822,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/262_100.jpg,262_100.jpg
18665,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/184_100.jpg,184_100.jpg
37462,Plum,./data/fruits/fruits-360/Training/Plum/236_100.jpg,236_100.jpg
13849,Chestnut,./data/fruits/fruits-360/Training/Chestnut/35_100.jpg,35_100.jpg
1586,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/19_100.jpg,19_100.jpg
35545,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/55_100.jpg,55_100.jpg
19186,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/176_100.jpg,176_100.jpg
833,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_186_100.jpg,r_186_100.jpg
19616,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/12_100.jpg,12_100.jpg
12606,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_181_100.jpg,r_181_100.jpg
32176,Pear,./data/fruits/fruits-360/Training/Pear/167_100.jpg,167_100.jpg
14924,Cocos,./data/fruits/fruits-360/Training/Cocos/75_100.jpg,75_100.jpg
15009,Cocos,./data/fruits/fruits-360/Training/Cocos/r_201_100.jpg,r_201_100.jpg
39332,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_107_100.jpg,r_107_100.jpg
14753,Cocos,./data/fruits/fruits-360/Training/Cocos/149_100.jpg,149_100.jpg
434,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_26_100.jpg,r_26_100.jpg
8520,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/308_100.jpg,308_100.jpg
6661,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/7_100.jpg,7_100.jpg
33275,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/r_147_100.jpg,r_147_100.jpg
32428,Pear,./data/fruits/fruits-360/Training/Pear/r_172_100.jpg,r_172_100.jpg
15684,Granadilla,./data/fruits/fruits-360/Training/Granadilla/0_100.jpg,0_100.jpg
16737,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_18_100.jpg,r_18_100.jpg
17630,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/r_303_100.jpg,r_303_100.jpg
5701,Apricot,./data/fruits/fruits-360/Training/Apricot/267_100.jpg,267_100.jpg
22287,Kaki,./data/fruits/fruits-360/Training/Kaki/r_120_100.jpg,r_120_100.jpg
8376,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/118_100.jpg,118_100.jpg
17628,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/r_301_100.jpg,r_301_100.jpg
28695,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_11_100.jpg,r_11_100.jpg
25734,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_173_100.jpg,r_173_100.jpg
11706,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/281_100.jpg,281_100.jpg
10622,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_150_100.jpg,r_150_100.jpg
40297,Quince,./data/fruits/fruits-360/Training/Quince/r_129_100.jpg,r_129_100.jpg
15391,Dates,./data/fruits/fruits-360/Training/Dates/40_100.jpg,40_100.jpg
15603,Dates,./data/fruits/fruits-360/Training/Dates/r_265_100.jpg,r_265_100.jpg
15497,Dates,./data/fruits/fruits-360/Training/Dates/r_16_100.jpg,r_16_100.jpg
26636,Mangostan,./data/fruits/fruits-360/Training/Mangostan/r_21_100.jpg,r_21_100.jpg
25964,Mango,./data/fruits/fruits-360/Training/Mango/175_100.jpg,175_100.jpg
30118,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/85_100.jpg,85_100.jpg
23608,Lemon,./data/fruits/fruits-360/Training/Lemon/229_100.jpg,229_100.jpg
8655,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_163_100.jpg,r_163_100.jpg
37885,Plum 2,./data/fruits/fruits-360/Training/Plum 2/244_100.jpg,244_100.jpg
10083,Carambula,./data/fruits/fruits-360/Training/Carambula/r_107_100.jpg,r_107_100.jpg
6249,Avocado,./data/fruits/fruits-360/Training/Avocado/r_154_100.jpg,r_154_100.jpg
43257,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_146_100.jpg,r2_146_100.jpg
16303,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/241_100.jpg,241_100.jpg
10455,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/221_100.jpg,221_100.jpg
47696,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_253_100.jpg,r_253_100.jpg
17845,Grape White,./data/fruits/fruits-360/Training/Grape White/30_100.jpg,30_100.jpg
44766,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/176_100.jpg,176_100.jpg
16576,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/593_100.jpg,593_100.jpg
9331,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_84_100.jpg,r_84_100.jpg
3791,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_258_100.jpg,r_258_100.jpg
12902,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/253_100.jpg,253_100.jpg
31174,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_155_100.jpg,r2_155_100.jpg
23981,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/121_100.jpg,121_100.jpg
18449,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/r_161_100.jpg,r_161_100.jpg
16546,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/536_100.jpg,536_100.jpg
13919,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r2_134_100.jpg,r2_134_100.jpg
27935,Mulberry,./data/fruits/fruits-360/Training/Mulberry/0_100.jpg,0_100.jpg
16541,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/530_100.jpg,530_100.jpg
24778,Limes,./data/fruits/fruits-360/Training/Limes/r_178_100.jpg,r_178_100.jpg
19959,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_258_100.jpg,r_258_100.jpg
24515,Limes,./data/fruits/fruits-360/Training/Limes/217_100.jpg,217_100.jpg
39687,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/67_100.jpg,67_100.jpg
27438,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/95_100.jpg,95_100.jpg
38632,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_104_100.jpg,r3_104_100.jpg
41761,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_132_100.jpg,r_132_100.jpg
6106,Avocado,./data/fruits/fruits-360/Training/Avocado/189_100.jpg,189_100.jpg
42200,Salak,./data/fruits/fruits-360/Training/Salak/71_100.jpg,71_100.jpg
23864,Lemon,./data/fruits/fruits-360/Training/Lemon/r_291_100.jpg,r_291_100.jpg
24646,Limes,./data/fruits/fruits-360/Training/Limes/59_100.jpg,59_100.jpg
35523,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/304_100.jpg,304_100.jpg
37848,Plum 2,./data/fruits/fruits-360/Training/Plum 2/210_100.jpg,210_100.jpg
2767,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_165_100.jpg,r_165_100.jpg
5720,Apricot,./data/fruits/fruits-360/Training/Apricot/284_100.jpg,284_100.jpg
46810,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_80_100.jpg,r_80_100.jpg
12611,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_186_100.jpg,r_186_100.jpg
25096,Lychee,./data/fruits/fruits-360/Training/Lychee/249_100.jpg,249_100.jpg
5472,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_39_100.jpg,r_39_100.jpg
43481,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r_14_100.jpg,r_14_100.jpg
21106,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/138_100.jpg,138_100.jpg
39762,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r2_14_100.jpg,r2_14_100.jpg
21407,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_232_100.jpg,r_232_100.jpg
9557,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/76_100.jpg,76_100.jpg
19778,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/300_100.jpg,300_100.jpg
42084,Salak,./data/fruits/fruits-360/Training/Salak/232_100.jpg,232_100.jpg
32947,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_214_100.jpg,r_214_100.jpg
40653,Rambutan,./data/fruits/fruits-360/Training/Rambutan/299_100.jpg,299_100.jpg
45202,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_125_100.jpg,r_125_100.jpg
28470,Nectarine,./data/fruits/fruits-360/Training/Nectarine/139_100.jpg,139_100.jpg
16980,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_466_100.jpg,r_466_100.jpg
31204,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_231_100.jpg,r2_231_100.jpg
46206,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/215_100.jpg,215_100.jpg
28202,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_127_100.jpg,r_127_100.jpg
47840,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/138_100.jpg,138_100.jpg
13182,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_277_100.jpg,r_277_100.jpg
17269,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/1_100.jpg,1_100.jpg
14875,Cocos,./data/fruits/fruits-360/Training/Cocos/322_100.jpg,322_100.jpg
46816,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_86_100.jpg,r_86_100.jpg
48675,Walnut,./data/fruits/fruits-360/Training/Walnut/r_114_100.jpg,r_114_100.jpg
40618,Rambutan,./data/fruits/fruits-360/Training/Rambutan/260_100.jpg,260_100.jpg
25949,Mango,./data/fruits/fruits-360/Training/Mango/160_100.jpg,160_100.jpg
11247,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r2_32_100.jpg,r2_32_100.jpg
29687,Papaya,./data/fruits/fruits-360/Training/Papaya/r_139_100.jpg,r_139_100.jpg
42345,Salak,./data/fruits/fruits-360/Training/Salak/r_250_100.jpg,r_250_100.jpg
27521,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_202_100.jpg,r2_202_100.jpg
48663,Walnut,./data/fruits/fruits-360/Training/Walnut/r_103_100.jpg,r_103_100.jpg
2465,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/114_100.jpg,114_100.jpg
40412,Quince,./data/fruits/fruits-360/Training/Quince/r_259_100.jpg,r_259_100.jpg
26250,Mango,./data/fruits/fruits-360/Training/Mango/r_182_100.jpg,r_182_100.jpg
21351,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_181_100.jpg,r_181_100.jpg
15924,Granadilla,./data/fruits/fruits-360/Training/Granadilla/64_100.jpg,64_100.jpg
30009,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/267_100.jpg,267_100.jpg
13427,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/302_100.jpg,302_100.jpg
27118,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_319_100.jpg,r_319_100.jpg
42774,Strawberry,./data/fruits/fruits-360/Training/Strawberry/r_149_100.jpg,r_149_100.jpg
31025,Peach 2,./data/fruits/fruits-360/Training/Peach 2/293_100.jpg,293_100.jpg
29154,Orange,./data/fruits/fruits-360/Training/Orange/r_101_100.jpg,r_101_100.jpg
31013,Peach 2,./data/fruits/fruits-360/Training/Peach 2/281_100.jpg,281_100.jpg
22281,Kaki,./data/fruits/fruits-360/Training/Kaki/r_115_100.jpg,r_115_100.jpg
12290,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/101_100.jpg,101_100.jpg
9284,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_308_100.jpg,r_308_100.jpg
34376,Pepino,./data/fruits/fruits-360/Training/Pepino/118_100.jpg,118_100.jpg
41283,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_153_100.jpg,r_153_100.jpg
