,Fruit,Full filename,File
22939,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_28_100.jpg,r_28_100.jpg
9868,Carambula,./data/fruits/fruits-360/Training/Carambula/137_100.jpg,137_100.jpg
24951,Lychee,./data/fruits/fruits-360/Training/Lychee/112_100.jpg,112_100.jpg
41113,Raspberry,./data/fruits/fruits-360/Training/Raspberry/255_100.jpg,255_100.jpg
21870,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_187_100.jpg,r_187_100.jpg
13678,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_260_100.jpg,r_260_100.jpg
20968,Guava,./data/fruits/fruits-360/Training/Guava/r_308_100.jpg,r_308_100.jpg
20848,Guava,./data/fruits/fruits-360/Training/Guava/r_125_100.jpg,r_125_100.jpg
12134,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_189_100.jpg,r_189_100.jpg
11701,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/277_100.jpg,277_100.jpg
4228,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/r_248_100.jpg,r_248_100.jpg
15009,Cocos,./data/fruits/fruits-360/Training/Cocos/r_201_100.jpg,r_201_100.jpg
6986,Banana,./data/fruits/fruits-360/Training/Banana/183_100.jpg,183_100.jpg
38130,Plum 2,./data/fruits/fruits-360/Training/Plum 2/r_280_100.jpg,r_280_100.jpg
12327,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/135_100.jpg,135_100.jpg
48858,Walnut,./data/fruits/fruits-360/Training/Walnut/r_53_100.jpg,r_53_100.jpg
23325,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_225_100.jpg,r_225_100.jpg
26339,Mango,./data/fruits/fruits-360/Training/Mango/r_31_100.jpg,r_31_100.jpg
11444,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_244_100.jpg,r_244_100.jpg
5424,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_248_100.jpg,r_248_100.jpg
30578,Peach,./data/fruits/fruits-360/Training/Peach/279_100.jpg,279_100.jpg
6357,Avocado,./data/fruits/fruits-360/Training/Avocado/r_251_100.jpg,r_251_100.jpg
43889,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/277_100.jpg,277_100.jpg
18260,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/215_100.jpg,215_100.jpg
2572,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/210_100.jpg,210_100.jpg
18258,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/213_100.jpg,213_100.jpg
11780,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/52_100.jpg,52_100.jpg
24346,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_265_100.jpg,r_265_100.jpg
25560,Mandarine,./data/fruits/fruits-360/Training/Mandarine/295_100.jpg,295_100.jpg
23610,Lemon,./data/fruits/fruits-360/Training/Lemon/230_100.jpg,230_100.jpg
39429,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_211_100.jpg,r_211_100.jpg
25505,Mandarine,./data/fruits/fruits-360/Training/Mandarine/179_100.jpg,179_100.jpg
1536,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/154_100.jpg,154_100.jpg
14382,Clementine,./data/fruits/fruits-360/Training/Clementine/283_100.jpg,283_100.jpg
10016,Carambula,./data/fruits/fruits-360/Training/Carambula/327_100.jpg,327_100.jpg
26100,Mango,./data/fruits/fruits-360/Training/Mango/38_100.jpg,38_100.jpg
7716,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_0_100.jpg,r_0_100.jpg
32111,Pear,./data/fruits/fruits-360/Training/Pear/108_100.jpg,108_100.jpg
3546,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/201_100.jpg,201_100.jpg
33647,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_120_100.jpg,r_120_100.jpg
733,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/317_100.jpg,317_100.jpg
11758,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/32_100.jpg,32_100.jpg
34704,Pepino,./data/fruits/fruits-360/Training/Pepino/r_190_100.jpg,r_190_100.jpg
48326,Walnut,./data/fruits/fruits-360/Training/Walnut/271_100.jpg,271_100.jpg
25168,Lychee,./data/fruits/fruits-360/Training/Lychee/37_100.jpg,37_100.jpg
23931,Lemon,./data/fruits/fruits-360/Training/Lemon/r_74_100.jpg,r_74_100.jpg
26015,Mango,./data/fruits/fruits-360/Training/Mango/224_100.jpg,224_100.jpg
43846,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/234_100.jpg,234_100.jpg
40157,Quince,./data/fruits/fruits-360/Training/Quince/259_100.jpg,259_100.jpg
34145,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/r_152_100.jpg,r_152_100.jpg
14153,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_29_100.jpg,r_29_100.jpg
45813,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_65_100.jpg,r2_65_100.jpg
47628,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_170_100.jpg,r_170_100.jpg
16301,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/239_100.jpg,239_100.jpg
37979,Plum 2,./data/fruits/fruits-360/Training/Plum 2/r_10_100.jpg,r_10_100.jpg
16787,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_267_100.jpg,r_267_100.jpg
31150,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_130_100.jpg,r2_130_100.jpg
103,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/193_100.jpg,193_100.jpg
19895,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_151_100.jpg,r_151_100.jpg
8598,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/98_100.jpg,98_100.jpg
12902,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/253_100.jpg,253_100.jpg
21933,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_286_100.jpg,r_286_100.jpg
10174,Carambula,./data/fruits/fruits-360/Training/Carambula/r_251_100.jpg,r_251_100.jpg
10358,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/134_100.jpg,134_100.jpg
4679,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_173_100.jpg,r_173_100.jpg
28615,Nectarine,./data/fruits/fruits-360/Training/Nectarine/26_100.jpg,26_100.jpg
2538,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/180_100.jpg,180_100.jpg
20850,Guava,./data/fruits/fruits-360/Training/Guava/r_127_100.jpg,r_127_100.jpg
38758,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_252_100.jpg,r3_252_100.jpg
40024,Quince,./data/fruits/fruits-360/Training/Quince/103_100.jpg,103_100.jpg
35386,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/138_100.jpg,138_100.jpg
31580,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_70_100.jpg,r_70_100.jpg
45349,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_324_100.jpg,r_324_100.jpg
19626,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/139_100.jpg,139_100.jpg
48696,Walnut,./data/fruits/fruits-360/Training/Walnut/r_133_100.jpg,r_133_100.jpg
31407,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_143_100.jpg,r_143_100.jpg
14704,Cocos,./data/fruits/fruits-360/Training/Cocos/100_100.jpg,100_100.jpg
27767,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_228_100.jpg,r_228_100.jpg
5868,Apricot,./data/fruits/fruits-360/Training/Apricot/r_196_100.jpg,r_196_100.jpg
21402,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_228_100.jpg,r_228_100.jpg
34846,Pepino,./data/fruits/fruits-360/Training/Pepino/r_93_100.jpg,r_93_100.jpg
23170,Kumquats,./data/fruits/fruits-360/Training/Kumquats/52_100.jpg,52_100.jpg
24321,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_240_100.jpg,r_240_100.jpg
14773,Cocos,./data/fruits/fruits-360/Training/Cocos/168_100.jpg,168_100.jpg
9496,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/316_100.jpg,316_100.jpg
8355,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_9_100.jpg,r_9_100.jpg
10899,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/185_100.jpg,185_100.jpg
39310,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/309_100.jpg,309_100.jpg
4729,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_218_100.jpg,r_218_100.jpg
9271,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_297_100.jpg,r_297_100.jpg
3755,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_225_100.jpg,r_225_100.jpg
14365,Clementine,./data/fruits/fruits-360/Training/Clementine/268_100.jpg,268_100.jpg
40482,Quince,./data/fruits/fruits-360/Training/Quince/r_75_100.jpg,r_75_100.jpg
26357,Mango,./data/fruits/fruits-360/Training/Mango/r_43_100.jpg,r_43_100.jpg
3336,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_234_100.jpg,r_234_100.jpg
19284,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/286_100.jpg,286_100.jpg
8737,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_23_100.jpg,r_23_100.jpg
3905,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/146_100.jpg,146_100.jpg
42184,Salak,./data/fruits/fruits-360/Training/Salak/56_100.jpg,56_100.jpg
26646,Mangostan,./data/fruits/fruits-360/Training/Mangostan/r_30_100.jpg,r_30_100.jpg
39191,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/201_100.jpg,201_100.jpg
10901,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/187_100.jpg,187_100.jpg
47111,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/r_12_100.jpg,r_12_100.jpg
31294,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_36_100.jpg,r2_36_100.jpg
9312,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_38_100.jpg,r_38_100.jpg
28994,Orange,./data/fruits/fruits-360/Training/Orange/168_100.jpg,168_100.jpg
43405,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_324_100.jpg,r2_324_100.jpg
45668,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_191_100.jpg,r2_191_100.jpg
17999,Grape White,./data/fruits/fruits-360/Training/Grape White/r_242_100.jpg,r_242_100.jpg
40724,Rambutan,./data/fruits/fruits-360/Training/Rambutan/71_100.jpg,71_100.jpg
20815,Guava,./data/fruits/fruits-360/Training/Guava/87_100.jpg,87_100.jpg
23891,Lemon,./data/fruits/fruits-360/Training/Lemon/r_318_100.jpg,r_318_100.jpg
37651,Plum,./data/fruits/fruits-360/Training/Plum/r_222_100.jpg,r_222_100.jpg
3240,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_148_100.jpg,r_148_100.jpg
12876,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/218_100.jpg,218_100.jpg
15646,Dates,./data/fruits/fruits-360/Training/Dates/r_303_100.jpg,r_303_100.jpg
30140,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_105_100.jpg,r_105_100.jpg
2156,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/27_100.jpg,27_100.jpg
25382,Lychee,./data/fruits/fruits-360/Training/Lychee/r_52_100.jpg,r_52_100.jpg
25218,Lychee,./data/fruits/fruits-360/Training/Lychee/r_135_100.jpg,r_135_100.jpg
27932,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_97_100.jpg,r_97_100.jpg
6970,Banana,./data/fruits/fruits-360/Training/Banana/155_100.jpg,155_100.jpg
7818,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_53_100.jpg,r_53_100.jpg
11305,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_10_100.jpg,r_10_100.jpg
46048,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_59_100.jpg,r_59_100.jpg
41948,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_51_100.jpg,r_51_100.jpg
9810,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_82_100.jpg,r_82_100.jpg
798,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_154_100.jpg,r_154_100.jpg
4550,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/279_100.jpg,279_100.jpg
35925,Pineapple,./data/fruits/fruits-360/Training/Pineapple/187_100.jpg,187_100.jpg
48129,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_63_100.jpg,r_63_100.jpg
24344,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_263_100.jpg,r_263_100.jpg
44483,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_188_100.jpg,r_188_100.jpg
30646,Peach,./data/fruits/fruits-360/Training/Peach/r_118_100.jpg,r_118_100.jpg
17029,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_545_100.jpg,r_545_100.jpg
26185,Mango,./data/fruits/fruits-360/Training/Mango/r_120_100.jpg,r_120_100.jpg
2797,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_192_100.jpg,r_192_100.jpg
31018,Peach 2,./data/fruits/fruits-360/Training/Peach 2/286_100.jpg,286_100.jpg
7667,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r2_41_100.jpg,r2_41_100.jpg
36575,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/r_0_100.jpg,r_0_100.jpg
24611,Limes,./data/fruits/fruits-360/Training/Limes/322_100.jpg,322_100.jpg
7388,Banana,./data/fruits/fruits-360/Training/Banana/r_75_100.jpg,r_75_100.jpg
37105,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_19_100.jpg,r_19_100.jpg
47110,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/r_129_100.jpg,r_129_100.jpg
14574,Clementine,./data/fruits/fruits-360/Training/Clementine/r_228_100.jpg,r_228_100.jpg
12569,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_147_100.jpg,r_147_100.jpg
8207,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_255_100.jpg,r_255_100.jpg
5095,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r2_123_100.jpg,r2_123_100.jpg
14106,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_154_100.jpg,r_154_100.jpg
21686,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/290_100.jpg,290_100.jpg
24254,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_152_100.jpg,r_152_100.jpg
5891,Apricot,./data/fruits/fruits-360/Training/Apricot/r_216_100.jpg,r_216_100.jpg
15557,Dates,./data/fruits/fruits-360/Training/Dates/r_223_100.jpg,r_223_100.jpg
45713,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_235_100.jpg,r2_235_100.jpg
26638,Mangostan,./data/fruits/fruits-360/Training/Mangostan/r_23_100.jpg,r_23_100.jpg
32345,Pear,./data/fruits/fruits-360/Training/Pear/319_100.jpg,319_100.jpg
2761,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_15_100.jpg,r_15_100.jpg
17778,Grape White,./data/fruits/fruits-360/Training/Grape White/218_100.jpg,218_100.jpg
19921,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_175_100.jpg,r_175_100.jpg
26958,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_105_100.jpg,r_105_100.jpg
38903,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_146_100.jpg,r_146_100.jpg
42035,Salak,./data/fruits/fruits-360/Training/Salak/184_100.jpg,184_100.jpg
40769,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_111_100.jpg,r_111_100.jpg
25342,Lychee,./data/fruits/fruits-360/Training/Lychee/r_275_100.jpg,r_275_100.jpg
6188,Avocado,./data/fruits/fruits-360/Training/Avocado/44_100.jpg,44_100.jpg
31813,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/283_100.jpg,283_100.jpg
20053,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_6_100.jpg,r_6_100.jpg
29968,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/22_100.jpg,22_100.jpg
23491,Lemon,./data/fruits/fruits-360/Training/Lemon/123_100.jpg,123_100.jpg
43447,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_89_100.jpg,r2_89_100.jpg
21247,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/35_100.jpg,35_100.jpg
40262,Quince,./data/fruits/fruits-360/Training/Quince/97_100.jpg,97_100.jpg
1168,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/266_100.jpg,266_100.jpg
39555,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_85_100.jpg,r_85_100.jpg
36887,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/160_100.jpg,160_100.jpg
8320,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_64_100.jpg,r_64_100.jpg
29025,Orange,./data/fruits/fruits-360/Training/Orange/196_100.jpg,196_100.jpg
36762,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/r_316_100.jpg,r_316_100.jpg
8675,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_182_100.jpg,r_182_100.jpg
15556,Dates,./data/fruits/fruits-360/Training/Dates/r_222_100.jpg,r_222_100.jpg
7858,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_93_100.jpg,r_93_100.jpg
26451,Mangostan,./data/fruits/fruits-360/Training/Mangostan/177_100.jpg,177_100.jpg
24599,Limes,./data/fruits/fruits-360/Training/Limes/311_100.jpg,311_100.jpg
4027,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/30_100.jpg,30_100.jpg
11448,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_248_100.jpg,r_248_100.jpg
470,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_301_100.jpg,r_301_100.jpg
36892,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/165_100.jpg,165_100.jpg
32887,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_156_100.jpg,r_156_100.jpg
38600,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r2_66_100.jpg,r2_66_100.jpg
42456,Salak,./data/fruits/fruits-360/Training/Salak/r_82_100.jpg,r_82_100.jpg
32358,Pear,./data/fruits/fruits-360/Training/Pear/r_109_100.jpg,r_109_100.jpg
29139,Orange,./data/fruits/fruits-360/Training/Orange/299_100.jpg,299_100.jpg
7743,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_125_100.jpg,r_125_100.jpg
2575,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/213_100.jpg,213_100.jpg
26503,Mangostan,./data/fruits/fruits-360/Training/Mangostan/50_100.jpg,50_100.jpg
17737,Grape White,./data/fruits/fruits-360/Training/Grape White/181_100.jpg,181_100.jpg
24645,Limes,./data/fruits/fruits-360/Training/Limes/58_100.jpg,58_100.jpg
2883,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_26_100.jpg,r_26_100.jpg
28353,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_327_100.jpg,r_327_100.jpg
33876,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/102_100.jpg,102_100.jpg
48498,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_201_100.jpg,r2_201_100.jpg
34380,Pepino,./data/fruits/fruits-360/Training/Pepino/121_100.jpg,121_100.jpg
12360,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/16_100.jpg,16_100.jpg
25865,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_305_100.jpg,r_305_100.jpg
30489,Peach,./data/fruits/fruits-360/Training/Peach/199_100.jpg,199_100.jpg
32832,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/94_100.jpg,94_100.jpg
38863,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_109_100.jpg,r_109_100.jpg
20668,Guava,./data/fruits/fruits-360/Training/Guava/19_100.jpg,19_100.jpg
44697,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/112_100.jpg,112_100.jpg
20226,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/229_100.jpg,229_100.jpg
6146,Avocado,./data/fruits/fruits-360/Training/Avocado/224_100.jpg,224_100.jpg
38464,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r2_179_100.jpg,r2_179_100.jpg
45397,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_75_100.jpg,r_75_100.jpg
15069,Cocos,./data/fruits/fruits-360/Training/Cocos/r_258_100.jpg,r_258_100.jpg
10931,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/216_100.jpg,216_100.jpg
45998,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_282_100.jpg,r_282_100.jpg
12391,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/259_100.jpg,259_100.jpg
3447,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/112_100.jpg,112_100.jpg
47025,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/50_100.jpg,50_100.jpg
48016,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/90_100.jpg,90_100.jpg
24657,Limes,./data/fruits/fruits-360/Training/Limes/69_100.jpg,69_100.jpg
23530,Lemon,./data/fruits/fruits-360/Training/Lemon/159_100.jpg,159_100.jpg
44805,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/245_100.jpg,245_100.jpg
48348,Walnut,./data/fruits/fruits-360/Training/Walnut/293_100.jpg,293_100.jpg
37117,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_214_100.jpg,r_214_100.jpg
35522,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/303_100.jpg,303_100.jpg
3679,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_157_100.jpg,r_157_100.jpg
45047,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_211_100.jpg,r2_211_100.jpg
1747,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_132_100.jpg,r_132_100.jpg
33524,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/251_100.jpg,251_100.jpg
39426,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_209_100.jpg,r_209_100.jpg
21082,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/115_100.jpg,115_100.jpg
47968,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/39_100.jpg,39_100.jpg
27564,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_241_100.jpg,r2_241_100.jpg
20573,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_31_100.jpg,r_31_100.jpg
22374,Kaki,./data/fruits/fruits-360/Training/Kaki/r_261_100.jpg,r_261_100.jpg
38755,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_249_100.jpg,r3_249_100.jpg
15244,Dates,./data/fruits/fruits-360/Training/Dates/184_100.jpg,184_100.jpg
42672,Strawberry,./data/fruits/fruits-360/Training/Strawberry/279_100.jpg,279_100.jpg
34795,Pepino,./data/fruits/fruits-360/Training/Pepino/r_47_100.jpg,r_47_100.jpg
31162,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_142_100.jpg,r2_142_100.jpg
20202,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/207_100.jpg,207_100.jpg
34397,Pepino,./data/fruits/fruits-360/Training/Pepino/137_100.jpg,137_100.jpg
